[2025-11-08 16:11:47,708] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589507, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:12:17,714] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589537,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:12:17,715] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589537, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:12:47,717] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589567,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:12:47,717] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589567, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:13:00,361] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":959242921,"time...","group_id":485018771}' [1123 bytes]
[2025-11-08 16:13:00,362] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '959242921', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 959242921, 'nickname': '\\u3000\\u3000\\u3000\\u3000\\u3000', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=8366525800AAA281DCAF31CB3AEAB738.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSBvOhj0taWDCww7gKiWCh4M_opaxjXugIg_woop4P-343ikAMyBHByb2RQgL2jAVoQVs6HLlorVX3F9vnNFrmpIHoCJE2CAQJneg&amp;rkey=CAESMCYEh30Rw91NNeO-recD5Pv4aG8JXLp5_GO5DRQy4PMHfuKysZlHsTuysKyAdA7XqQ,file_size=40279]', 'message_id': '1896925937', 'message_seq': '1896925937', 'real_id': '1896925937', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '8366525800AAA281DCAF31CB3AEAB738.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSBvOhj0taWDCww7gKiWCh4M_opaxjXugIg_woop4P-343ikAMyBHByb2RQgL2jAVoQVs6HLlorVX3F9vnNFrmpIHoCJE2CAQJneg&rkey=CAESMCYEh30Rw91NNeO-recD5Pv4aG8JXLp5_GO5DRQy4PMHfuKysZlHsTuysKyAdA7XqQ', 'file_size': '40279'}}]", 'message_format': 'array'}
[2025-11-08 16:13:00,362] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '959242921', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 959242921, 'nickname': '\\u3000\\u3000\\u3000\\u3000\\u3000', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=8366525800AAA281DCAF31CB3AEAB738.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSBvOhj0taWDCww7gKiWCh4M_opaxjXugIg_woop4P-343ikAMyBHByb2RQgL2jAVoQVs6HLlorVX3F9vnNFrmpIHoCJE2CAQJneg&amp;rkey=CAESMCYEh30Rw91NNeO-recD5Pv4aG8JXLp5_GO5DRQy4PMHfuKysZlHsTuysKyAdA7XqQ,file_size=40279]', 'message_id': '1896925937', 'message_seq': '1896925937', 'real_id': '1896925937', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '8366525800AAA281DCAF31CB3AEAB738.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSBvOhj0taWDCww7gKiWCh4M_opaxjXugIg_woop4P-343ikAMyBHByb2RQgL2jAVoQVs6HLlorVX3F9vnNFrmpIHoCJE2CAQJneg&rkey=CAESMCYEh30Rw91NNeO-recD5Pv4aG8JXLp5_GO5DRQy4PMHfuKysZlHsTuysKyAdA7XqQ', 'file_size': '40279'}}]", 'message_format': 'array'}
[2025-11-08 16:13:17,721] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589597,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:13:17,722] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589597, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:13:47,727] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589627,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:13:47,728] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589627, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:13:47,879] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3257053519,"tim...","group_id":105656673}' [438 bytes]
[2025-11-08 16:13:47,880] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '105656673', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '/music 晴天', 'message_id': '1471903878', 'message_seq': '1471903878', 'real_id': '1471903878', 'message': "[{'type': 'text', 'data': {'text': '/music 晴天'}}]", 'message_format': 'array'}
[2025-11-08 16:13:47,880] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '105656673', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '/music 晴天', 'message_id': '1471903878', 'message_seq': '1471903878', 'real_id': '1471903878', 'message': "[{'type': 'text', 'data': {'text': '/music 晴天'}}]", 'message_format': 'array'}
[2025-11-08 16:13:47,882] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:__init__:256) | = connection is CONNECTING
[2025-11-08 16:13:47,882] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:114) | > GET /api HTTP/1.1
[2025-11-08 16:13:47,882] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Host: localhost:3001
[2025-11-08 16:13:47,883] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Upgrade: websocket
[2025-11-08 16:13:47,883] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Connection: Upgrade
[2025-11-08 16:13:47,883] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Key: 5CibVp/iPCmcx1qwRIDotg==
[2025-11-08 16:13:47,883] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Version: 13
[2025-11-08 16:13:47,883] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
[2025-11-08 16:13:47,883] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Content-Type: application/json
[2025-11-08 16:13:47,883] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > User-Agent: Python/3.13 websockets/10.4
[2025-11-08 16:13:47,884] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:147) | < HTTP/1.1 101 Switching Protocols
[2025-11-08 16:13:47,884] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Upgrade: websocket
[2025-11-08 16:13:47,884] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Connection: Upgrade
[2025-11-08 16:13:47,884] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Sec-WebSocket-Accept: tfAvA323+sqhVacFxk8g4BP3SoE=
[2025-11-08 16:13:47,884] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_open:357) | = connection is OPEN
[2025-11-08 16:13:47,884] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > TEXT '{"action": "send_group_msg", "params": {"group_...]}, "echo": 1762589627}' [232 bytes]
[2025-11-08 16:13:48,364] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"status":"ok","retcode":0,"data":{"message_id"...":"","echo":1762589627}' [104 bytes]
[2025-11-08 16:13:48,364] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_close_frame:1232) | = connection is CLOSING
[2025-11-08 16:13:48,364] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > CLOSE 1000 (OK) [2 bytes]
[2025-11-08 16:13:48,365] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < CLOSE 1000 (OK) [2 bytes]
[2025-11-08 16:13:48,366] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_lost:1514) | = connection is CLOSED
[2025-11-08 16:13:48,366] DEBUG    [MainThread|MainProcess] Logger (function_enhance.py:check_and_log:76) | {'status': 'ok', 'retcode': 0, 'data': {'message_id': 1859486347}, 'message': '', 'wording': '', 'echo': 1762589627}
[2025-11-08 16:13:48,368] DEBUG    [MainThread|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): www.gequbao.com:443
[2025-11-08 16:13:49,648] DEBUG    [MainThread|MainProcess] urllib3.connectionpool (connectionpool.py:_make_request:475) | https://www.gequbao.com:443 "GET /s/%E6%99%B4%E5%A4%A9 HTTP/1.1" 503 None
[2025-11-08 16:14:02,159] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3257053519,"tim...","group_id":105656673}' [1117 bytes]
[2025-11-08 16:14:02,160] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '105656673', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=6BF5F3C4792B86B9703119D23A79D4AA.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQ_GY5OFM1K4ntCr1dxC5ikvCQ0uhjMnxQg_woopuPF_Y3ikAMyBHByb2RQgL2jAVoQvCPmi0jWdf1OX8ykMyQXP3oCzMqCAQJneg&amp;rkey=CAESMCYEh30Rw91NNeO-recD5Pv4aG8JXLp5_GO5DRQy4PMHfuKysZlHsTuysKyAdA7XqQ,file_size=331724]', 'message_id': '1267179113', 'message_seq': '1267179113', 'real_id': '1267179113', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '6BF5F3C4792B86B9703119D23A79D4AA.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQ_GY5OFM1K4ntCr1dxC5ikvCQ0uhjMnxQg_woopuPF_Y3ikAMyBHByb2RQgL2jAVoQvCPmi0jWdf1OX8ykMyQXP3oCzMqCAQJneg&rkey=CAESMCYEh30Rw91NNeO-recD5Pv4aG8JXLp5_GO5DRQy4PMHfuKysZlHsTuysKyAdA7XqQ', 'file_size': '331724'}}]", 'message_format': 'array'}
[2025-11-08 16:14:02,160] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '105656673', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=6BF5F3C4792B86B9703119D23A79D4AA.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQ_GY5OFM1K4ntCr1dxC5ikvCQ0uhjMnxQg_woopuPF_Y3ikAMyBHByb2RQgL2jAVoQvCPmi0jWdf1OX8ykMyQXP3oCzMqCAQJneg&amp;rkey=CAESMCYEh30Rw91NNeO-recD5Pv4aG8JXLp5_GO5DRQy4PMHfuKysZlHsTuysKyAdA7XqQ,file_size=331724]', 'message_id': '1267179113', 'message_seq': '1267179113', 'real_id': '1267179113', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '6BF5F3C4792B86B9703119D23A79D4AA.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQ_GY5OFM1K4ntCr1dxC5ikvCQ0uhjMnxQg_woopuPF_Y3ikAMyBHByb2RQgL2jAVoQvCPmi0jWdf1OX8ykMyQXP3oCzMqCAQJneg&rkey=CAESMCYEh30Rw91NNeO-recD5Pv4aG8JXLp5_GO5DRQy4PMHfuKysZlHsTuysKyAdA7XqQ', 'file_size': '331724'}}]", 'message_format': 'array'}
[2025-11-08 16:14:17,739] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589657,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:14:17,739] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589657, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:14:20,546] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":205674493,"time...","group_id":105656673}' [437 bytes]
[2025-11-08 16:14:20,546] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '105656673', 'user_id': '205674493', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 205674493, 'nickname': '元不', 'card': ''}", 'raw_message': '/music 晴天', 'message_id': '1463111185', 'message_seq': '1463111185', 'real_id': '1463111185', 'message': "[{'type': 'text', 'data': {'text': '/music 晴天'}}]", 'message_format': 'array'}
[2025-11-08 16:14:20,547] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '105656673', 'user_id': '205674493', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 205674493, 'nickname': '元不', 'card': ''}", 'raw_message': '/music 晴天', 'message_id': '1463111185', 'message_seq': '1463111185', 'real_id': '1463111185', 'message': "[{'type': 'text', 'data': {'text': '/music 晴天'}}]", 'message_format': 'array'}
[2025-11-08 16:14:20,550] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:__init__:256) | = connection is CONNECTING
[2025-11-08 16:14:20,551] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:114) | > GET /api HTTP/1.1
[2025-11-08 16:14:20,551] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Host: localhost:3001
[2025-11-08 16:14:20,551] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Upgrade: websocket
[2025-11-08 16:14:20,551] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Connection: Upgrade
[2025-11-08 16:14:20,551] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Key: KeBi61frniYlZWwvCT+gMA==
[2025-11-08 16:14:20,551] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Version: 13
[2025-11-08 16:14:20,551] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
[2025-11-08 16:14:20,551] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Content-Type: application/json
[2025-11-08 16:14:20,552] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > User-Agent: Python/3.13 websockets/10.4
[2025-11-08 16:14:20,553] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:147) | < HTTP/1.1 101 Switching Protocols
[2025-11-08 16:14:20,553] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Upgrade: websocket
[2025-11-08 16:14:20,553] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Connection: Upgrade
[2025-11-08 16:14:20,553] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Sec-WebSocket-Accept: Sgs8Z2KrL2BR7OW64HjjpZhMXhA=
[2025-11-08 16:14:20,554] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_open:357) | = connection is OPEN
[2025-11-08 16:14:20,554] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > TEXT '{"action": "send_group_msg", "params": {"group_...]}, "echo": 1762589660}' [232 bytes]
[2025-11-08 16:14:21,066] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"status":"ok","retcode":0,"data":{"message_id"...":"","echo":1762589660}' [103 bytes]
[2025-11-08 16:14:21,067] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_close_frame:1232) | = connection is CLOSING
[2025-11-08 16:14:21,068] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > CLOSE 1000 (OK) [2 bytes]
[2025-11-08 16:14:21,070] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < CLOSE 1000 (OK) [2 bytes]
[2025-11-08 16:14:21,071] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_lost:1514) | = connection is CLOSED
[2025-11-08 16:14:21,071] DEBUG    [MainThread|MainProcess] Logger (function_enhance.py:check_and_log:76) | {'status': 'ok', 'retcode': 0, 'data': {'message_id': 161673238}, 'message': '', 'wording': '', 'echo': 1762589660}
[2025-11-08 16:14:21,073] DEBUG    [MainThread|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): www.gequbao.com:443
[2025-11-08 16:14:22,190] DEBUG    [MainThread|MainProcess] urllib3.connectionpool (connectionpool.py:_make_request:475) | https://www.gequbao.com:443 "GET /s/%E6%99%B4%E5%A4%A9 HTTP/1.1" 503 None
[2025-11-08 16:14:47,754] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589687,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:14:47,755] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589687, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:15:17,759] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589717,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:15:17,760] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589717, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:15:45,580] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":704646034,"time...","group_id":830732663}' [505 bytes]
[2025-11-08 16:15:45,580] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '话说主机老是自动关机是啥问题', 'message_id': '1404397824', 'message_seq': '1404397824', 'real_id': '1404397824', 'message': "[{'type': 'text', 'data': {'text': '话说主机老是自动关机是啥问题'}}]", 'message_format': 'array'}
[2025-11-08 16:15:45,580] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '话说主机老是自动关机是啥问题', 'message_id': '1404397824', 'message_seq': '1404397824', 'real_id': '1404397824', 'message': "[{'type': 'text', 'data': {'text': '话说主机老是自动关机是啥问题'}}]", 'message_format': 'array'}
[2025-11-08 16:15:47,774] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589747,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:15:47,774] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589747, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:16:14,247] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":704646034,"time...","group_id":830732663}' [605 bytes]
[2025-11-08 16:16:14,248] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '已经排查过  插座无短路，排插无短路，主机电源无问题，主板无问题', 'message_id': '1491722430', 'message_seq': '1491722430', 'real_id': '1491722430', 'message': "[{'type': 'text', 'data': {'text': '已经排查过  插座无短路，排插无短路，主机电源无问题，主板无问题'}}]", 'message_format': 'array'}
[2025-11-08 16:16:14,248] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '已经排查过  插座无短路，排插无短路，主机电源无问题，主板无问题', 'message_id': '1491722430', 'message_seq': '1491722430', 'real_id': '1491722430', 'message': "[{'type': 'text', 'data': {'text': '已经排查过  插座无短路，排插无短路，主机电源无问题，主板无问题'}}]", 'message_format': 'array'}
[2025-11-08 16:16:17,775] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589777,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:16:17,775] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589777, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:16:47,785] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589807,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:16:47,786] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589807, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:17:09,363] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [552 bytes]
[2025-11-08 16:17:09,364] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '[CQ:reply,id=1491722430][CQ:at,qq=704646034] 问AI吧', 'message_id': '318833172', 'message_seq': '318833172', 'real_id': '318833172', 'message': "[{'type': 'reply', 'data': {'id': '1491722430'}}, {'type': 'at', 'data': {'qq': '704646034'}}, {'type': 'text', 'data': {'text': ' 问AI吧'}}]", 'message_format': 'array'}
[2025-11-08 16:17:09,364] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '[CQ:reply,id=1491722430][CQ:at,qq=704646034] 问AI吧', 'message_id': '318833172', 'message_seq': '318833172', 'real_id': '318833172', 'message': "[{'type': 'reply', 'data': {'id': '1491722430'}}, {'type': 'at', 'data': {'qq': '704646034'}}, {'type': 'text', 'data': {'text': ' 问AI吧'}}]", 'message_format': 'array'}
[2025-11-08 16:17:16,378] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [427 bytes]
[2025-11-08 16:17:16,379] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '查抖音', 'message_id': '1736090535', 'message_seq': '1736090535', 'real_id': '1736090535', 'message': "[{'type': 'text', 'data': {'text': '查抖音'}}]", 'message_format': 'array'}
[2025-11-08 16:17:16,379] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '查抖音', 'message_id': '1736090535', 'message_seq': '1736090535', 'real_id': '1736090535', 'message': "[{'type': 'text', 'data': {'text': '查抖音'}}]", 'message_format': 'array'}
[2025-11-08 16:17:17,793] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589837,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:17:17,793] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589837, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:17:37,463] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [484 bytes]
[2025-11-08 16:17:37,463] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '我之前换了新内存条也会这样', 'message_id': '760339096', 'message_seq': '760339096', 'real_id': '760339096', 'message': "[{'type': 'text', 'data': {'text': '我之前换了新内存条也会这样'}}]", 'message_format': 'array'}
