[2025-11-15 11:50:02,850] DEBUG    [ThreadPoolExecutor-0_0|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): ghfast.top:443
[2025-11-15 16:08:19,238] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2537456446,"tim...,"group_id":1007151397}' [944 bytes]
[2025-11-15 16:08:19,238] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '1007151397', 'user_id': '2537456446', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2537456446, 'nickname': 'mohong \\u2067~喵喵喵\\u2067\\u202d', 'card': 'JiaoQi'}", 'raw_message': '[CQ:record,file=6775a67611091859f41f9651d03a0c60.amr,path=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\6775a67611091859f41f9651d03a0c60.amr,url=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\6775a67611091859f41f9651d03a0c60.amr,file_size=10401]', 'message_id': '1492970678', 'message_seq': '1492970678', 'real_id': '1492970678', 'message': "[{'type': 'record', 'data': {'file': '6775a67611091859f41f9651d03a0c60.amr', 'path': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\6775a67611091859f41f9651d03a0c60.amr', 'url': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\6775a67611091859f41f9651d03a0c60.amr', 'file_size': '10401'}}]", 'message_format': 'array'}
[2025-11-15 16:08:19,238] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '1007151397', 'user_id': '2537456446', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2537456446, 'nickname': 'mohong \\u2067~喵喵喵\\u2067\\u202d', 'card': 'JiaoQi'}", 'raw_message': '[CQ:record,file=6775a67611091859f41f9651d03a0c60.amr,path=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\6775a67611091859f41f9651d03a0c60.amr,url=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\6775a67611091859f41f9651d03a0c60.amr,file_size=10401]', 'message_id': '1492970678', 'message_seq': '1492970678', 'real_id': '1492970678', 'message': "[{'type': 'record', 'data': {'file': '6775a67611091859f41f9651d03a0c60.amr', 'path': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\6775a67611091859f41f9651d03a0c60.amr', 'url': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\6775a67611091859f41f9651d03a0c60.amr', 'file_size': '10401'}}]", 'message_format': 'array'}
[2025-11-15 16:08:19,648] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3933346507,"tim...","group_id":485018771}' [1113 bytes]
[2025-11-15 16:08:19,649] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '3933346507', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3933346507, 'nickname': '七草草', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=B08781BAA587525E0C6FF45F5A6767DE.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSImfZ4e8G0ti4f382vXV_jRGkvDRjSeyD_Cijb17fv2fOQAzIEcHJvZFCAvaMBWhCIGgKinVNrYeWCbRwUL2TcegImgYIBAm5q&amp;rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw,file_size=15826]', 'message_id': '299817760', 'message_seq': '299817760', 'real_id': '299817760', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': 'B08781BAA587525E0C6FF45F5A6767DE.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSImfZ4e8G0ti4f382vXV_jRGkvDRjSeyD_Cijb17fv2fOQAzIEcHJvZFCAvaMBWhCIGgKinVNrYeWCbRwUL2TcegImgYIBAm5q&rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw', 'file_size': '15826'}}]", 'message_format': 'array'}
[2025-11-15 16:08:19,649] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '3933346507', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3933346507, 'nickname': '七草草', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=B08781BAA587525E0C6FF45F5A6767DE.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSImfZ4e8G0ti4f382vXV_jRGkvDRjSeyD_Cijb17fv2fOQAzIEcHJvZFCAvaMBWhCIGgKinVNrYeWCbRwUL2TcegImgYIBAm5q&amp;rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw,file_size=15826]', 'message_id': '299817760', 'message_seq': '299817760', 'real_id': '299817760', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': 'B08781BAA587525E0C6FF45F5A6767DE.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSImfZ4e8G0ti4f382vXV_jRGkvDRjSeyD_Cijb17fv2fOQAzIEcHJvZFCAvaMBWhCIGgKinVNrYeWCbRwUL2TcegImgYIBAm5q&rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw', 'file_size': '15826'}}]", 'message_format': 'array'}
[2025-11-15 16:08:29,564] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":304549275,"time...","group_id":485018771}' [569 bytes]
[2025-11-15 16:08:29,564] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '[CQ:reply,id=299817760][CQ:at,qq=3933346507] 确实死了', 'message_id': '496011568', 'message_seq': '496011568', 'real_id': '496011568', 'message': "[{'type': 'reply', 'data': {'id': '299817760'}}, {'type': 'at', 'data': {'qq': '3933346507'}}, {'type': 'text', 'data': {'text': ' 确实死了'}}]", 'message_format': 'array'}
[2025-11-15 16:08:29,564] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '[CQ:reply,id=299817760][CQ:at,qq=3933346507] 确实死了', 'message_id': '496011568', 'message_seq': '496011568', 'real_id': '496011568', 'message': "[{'type': 'reply', 'data': {'id': '299817760'}}, {'type': 'at', 'data': {'qq': '3933346507'}}, {'type': 'text', 'data': {'text': ' 确实死了'}}]", 'message_format': 'array'}
[2025-11-15 16:08:32,577] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":304549275,"time...","group_id":485018771}' [424 bytes]
[2025-11-15 16:08:32,578] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '唉', 'message_id': '1546322342', 'message_seq': '1546322342', 'real_id': '1546322342', 'message': "[{'type': 'text', 'data': {'text': '唉'}}]", 'message_format': 'array'}
[2025-11-15 16:08:32,578] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '唉', 'message_id': '1546322342', 'message_seq': '1546322342', 'real_id': '1546322342', 'message': "[{'type': 'text', 'data': {'text': '唉'}}]", 'message_format': 'array'}
[2025-11-15 16:08:32,860] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3933346507,"tim...","group_id":485018771}' [1122 bytes]
[2025-11-15 16:08:32,861] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '3933346507', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3933346507, 'nickname': '七草草', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=0C8CAA4BEAF9056C11A160CEFB2DAEE7.jpg,sub_type=10,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQkn15sU_axpl4nYi6LhKzNa8RpMRjtswEg_woow73g9dnzkAMyBHByb2RQgL2jAVoQGnhS_pQCVvwraYrn7vfvsHoCrpaCAQJuag&amp;rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw,file_size=23021]', 'message_id': '1594640486', 'message_seq': '1594640486', 'real_id': '1594640486', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '0C8CAA4BEAF9056C11A160CEFB2DAEE7.jpg', 'sub_type': 10, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQkn15sU_axpl4nYi6LhKzNa8RpMRjtswEg_woow73g9dnzkAMyBHByb2RQgL2jAVoQGnhS_pQCVvwraYrn7vfvsHoCrpaCAQJuag&rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw', 'file_size': '23021'}}]", 'message_format': 'array'}
[2025-11-15 16:08:32,861] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '3933346507', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3933346507, 'nickname': '七草草', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=0C8CAA4BEAF9056C11A160CEFB2DAEE7.jpg,sub_type=10,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQkn15sU_axpl4nYi6LhKzNa8RpMRjtswEg_woow73g9dnzkAMyBHByb2RQgL2jAVoQGnhS_pQCVvwraYrn7vfvsHoCrpaCAQJuag&amp;rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw,file_size=23021]', 'message_id': '1594640486', 'message_seq': '1594640486', 'real_id': '1594640486', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '0C8CAA4BEAF9056C11A160CEFB2DAEE7.jpg', 'sub_type': 10, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQkn15sU_axpl4nYi6LhKzNa8RpMRjtswEg_woow73g9dnzkAMyBHByb2RQgL2jAVoQGnhS_pQCVvwraYrn7vfvsHoCrpaCAQJuag&rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw', 'file_size': '23021'}}]", 'message_format': 'array'}
[2025-11-15 16:08:36,520] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763194116,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 16:08:36,521] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763194116, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 16:08:39,242] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2537456446,"tim...,"group_id":1007151397}' [1144 bytes]
[2025-11-15 16:08:39,242] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '1007151397', 'user_id': '2537456446', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2537456446, 'nickname': 'mohong \\u2067~喵喵喵\\u2067\\u202d', 'card': 'JiaoQi'}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=1DFCB97BF3BD5E693CCC38AE7E4BC8FB.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSYBW3ZcFVJYHmvL6MnEXzTuGWooBi-2hUg_wooppbf-NnzkAMyBHByb2RQgL2jAVoQspNOyQnzmf9c5hOGPU990HoCodyCAQJuag&amp;rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw,file_size=355646]', 'message_id': '1509128928', 'message_seq': '1509128928', 'real_id': '1509128928', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '1DFCB97BF3BD5E693CCC38AE7E4BC8FB.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSYBW3ZcFVJYHmvL6MnEXzTuGWooBi-2hUg_wooppbf-NnzkAMyBHByb2RQgL2jAVoQspNOyQnzmf9c5hOGPU990HoCodyCAQJuag&rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw', 'file_size': '355646'}}]", 'message_format': 'array'}
[2025-11-15 16:08:39,242] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '1007151397', 'user_id': '2537456446', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2537456446, 'nickname': 'mohong \\u2067~喵喵喵\\u2067\\u202d', 'card': 'JiaoQi'}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=1DFCB97BF3BD5E693CCC38AE7E4BC8FB.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSYBW3ZcFVJYHmvL6MnEXzTuGWooBi-2hUg_wooppbf-NnzkAMyBHByb2RQgL2jAVoQspNOyQnzmf9c5hOGPU990HoCodyCAQJuag&amp;rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw,file_size=355646]', 'message_id': '1509128928', 'message_seq': '1509128928', 'real_id': '1509128928', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '1DFCB97BF3BD5E693CCC38AE7E4BC8FB.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSYBW3ZcFVJYHmvL6MnEXzTuGWooBi-2hUg_wooppbf-NnzkAMyBHByb2RQgL2jAVoQspNOyQnzmf9c5hOGPU990HoCodyCAQJuag&rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw', 'file_size': '355646'}}]", 'message_format': 'array'}
[2025-11-15 16:08:42,399] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3933346507,"tim...","group_id":485018771}' [453 bytes]
[2025-11-15 16:08:42,400] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '3933346507', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3933346507, 'nickname': '七草草', 'card': ''}", 'raw_message': '666还真叹气了', 'message_id': '1096369772', 'message_seq': '1096369772', 'real_id': '1096369772', 'message': "[{'type': 'text', 'data': {'text': '666还真叹气了'}}]", 'message_format': 'array'}
[2025-11-15 16:08:42,400] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '3933346507', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3933346507, 'nickname': '七草草', 'card': ''}", 'raw_message': '666还真叹气了', 'message_id': '1096369772', 'message_seq': '1096369772', 'real_id': '1096369772', 'message': "[{'type': 'text', 'data': {'text': '666还真叹气了'}}]", 'message_format': 'array'}
[2025-11-15 16:08:46,644] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":304549275,"time...","group_id":485018771}' [454 bytes]
[2025-11-15 16:08:46,644] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '算了看会痘印', 'message_id': '1447276729', 'message_seq': '1447276729', 'real_id': '1447276729', 'message': "[{'type': 'text', 'data': {'text': '算了看会痘印'}}]", 'message_format': 'array'}
[2025-11-15 16:08:46,644] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '算了看会痘印', 'message_id': '1447276729', 'message_seq': '1447276729', 'real_id': '1447276729', 'message': "[{'type': 'text', 'data': {'text': '算了看会痘印'}}]", 'message_format': 'array'}
[2025-11-15 16:09:06,525] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763194146,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 16:09:06,525] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763194146, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 16:09:12,283] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3933346507,"tim...","group_id":485018771}' [420 bytes]
[2025-11-15 16:09:12,284] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '3933346507', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3933346507, 'nickname': '七草草', 'card': ''}", 'raw_message': '？', 'message_id': '593982809', 'message_seq': '593982809', 'real_id': '593982809', 'message': "[{'type': 'text', 'data': {'text': '？'}}]", 'message_format': 'array'}
[2025-11-15 16:09:12,284] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '3933346507', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3933346507, 'nickname': '七草草', 'card': ''}", 'raw_message': '？', 'message_id': '593982809', 'message_seq': '593982809', 'real_id': '593982809', 'message': "[{'type': 'text', 'data': {'text': '？'}}]", 'message_format': 'array'}
[2025-11-15 16:09:17,344] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":304549275,"time...","group_id":485018771}' [433 bytes]
[2025-11-15 16:09:17,344] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '可恶啊', 'message_id': '832295949', 'message_seq': '832295949', 'real_id': '832295949', 'message': "[{'type': 'text', 'data': {'text': '可恶啊'}}]", 'message_format': 'array'}
[2025-11-15 16:09:17,344] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '可恶啊', 'message_id': '832295949', 'message_seq': '832295949', 'real_id': '832295949', 'message': "[{'type': 'text', 'data': {'text': '可恶啊'}}]", 'message_format': 'array'}
[2025-11-15 16:09:25,810] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":304549275,"time...","group_id":485018771}' [457 bytes]
[2025-11-15 16:09:25,811] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '这次智斗失败了', 'message_id': '157194049', 'message_seq': '157194049', 'real_id': '157194049', 'message': "[{'type': 'text', 'data': {'text': '这次智斗失败了'}}]", 'message_format': 'array'}
[2025-11-15 16:09:25,811] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '这次智斗失败了', 'message_id': '157194049', 'message_seq': '157194049', 'real_id': '157194049', 'message': "[{'type': 'text', 'data': {'text': '这次智斗失败了'}}]", 'message_format': 'array'}
[2025-11-15 16:09:32,394] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2537456446,"tim...,"group_id":1007151397}' [567 bytes]
[2025-11-15 16:09:32,394] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '1007151397', 'user_id': '2537456446', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2537456446, 'nickname': 'mohong \\u2067~喵喵喵\\u2067\\u202d', 'card': 'JiaoQi'}", 'raw_message': '[CQ:reply,id=1492970678][CQ:at,qq=3401053906]', 'message_id': '864483814', 'message_seq': '864483814', 'real_id': '864483814', 'message': "[{'type': 'reply', 'data': {'id': '1492970678'}}, {'type': 'at', 'data': {'qq': '3401053906'}}, {'type': 'text', 'data': {'text': ' '}}]", 'message_format': 'array'}
[2025-11-15 16:09:32,394] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '1007151397', 'user_id': '2537456446', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2537456446, 'nickname': 'mohong \\u2067~喵喵喵\\u2067\\u202d', 'card': 'JiaoQi'}", 'raw_message': '[CQ:reply,id=1492970678][CQ:at,qq=3401053906]', 'message_id': '864483814', 'message_seq': '864483814', 'real_id': '864483814', 'message': "[{'type': 'reply', 'data': {'id': '1492970678'}}, {'type': 'at', 'data': {'qq': '3401053906'}}, {'type': 'text', 'data': {'text': ' '}}]", 'message_format': 'array'}
[2025-11-15 16:09:35,743] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2537456446,"tim...,"group_id":1007151397}' [1142 bytes]
[2025-11-15 16:09:35,743] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '1007151397', 'user_id': '2537456446', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2537456446, 'nickname': 'mohong \\u2067~喵喵喵\\u2067\\u202d', 'card': 'JiaoQi'}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=EB442AECCF48BE4D42EC0934F4AE2E30.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQ6MVyrvfDOkcZ_JZd96um3JX6MDhjdgAUg_wooq7XYk9rzkAMyBHByb2RQgL2jAVoQNxDM1GLyPUS-KiAAbiO-ZHoCWpmCAQJuag&amp;rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw,file_size=82013]', 'message_id': '1702839943', 'message_seq': '1702839943', 'real_id': '1702839943', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': 'EB442AECCF48BE4D42EC0934F4AE2E30.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQ6MVyrvfDOkcZ_JZd96um3JX6MDhjdgAUg_wooq7XYk9rzkAMyBHByb2RQgL2jAVoQNxDM1GLyPUS-KiAAbiO-ZHoCWpmCAQJuag&rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw', 'file_size': '82013'}}]", 'message_format': 'array'}
[2025-11-15 16:09:35,743] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '1007151397', 'user_id': '2537456446', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2537456446, 'nickname': 'mohong \\u2067~喵喵喵\\u2067\\u202d', 'card': 'JiaoQi'}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=EB442AECCF48BE4D42EC0934F4AE2E30.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQ6MVyrvfDOkcZ_JZd96um3JX6MDhjdgAUg_wooq7XYk9rzkAMyBHByb2RQgL2jAVoQNxDM1GLyPUS-KiAAbiO-ZHoCWpmCAQJuag&amp;rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw,file_size=82013]', 'message_id': '1702839943', 'message_seq': '1702839943', 'real_id': '1702839943', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': 'EB442AECCF48BE4D42EC0934F4AE2E30.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQ6MVyrvfDOkcZ_JZd96um3JX6MDhjdgAUg_wooq7XYk9rzkAMyBHByb2RQgL2jAVoQNxDM1GLyPUS-KiAAbiO-ZHoCWpmCAQJuag&rkey=CAQSMOVIJsRaT8cVaFIEfTou044YCMHETl_ToQu_juhIH9JQtgicNiBrMppkJPo8rW0ugw', 'file_size': '82013'}}]", 'message_format': 'array'}
[2025-11-15 16:09:36,539] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763194176,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 16:09:36,539] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763194176, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 16:09:42,306] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":663269851,"time...","group_id":244188291}' [604 bytes]
