[2025-11-01 14:58:31,055] DEBUG    [ThreadPoolExecutor-0_0|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): ghfast.top:443
[2025-11-01 19:57:15,982] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '3431108516', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3431108516, 'nickname': '...', 'card': '七草なずな'}", 'raw_message': '我有素材', 'message_id': '929870681', 'message_seq': '929870681', 'real_id': '929870681', 'message': "[{'type': 'text', 'data': {'text': '我有素材'}}]", 'message_format': 'array'}
[2025-11-01 19:57:15,982] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '3431108516', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3431108516, 'nickname': '...', 'card': '七草なずな'}", 'raw_message': '我有素材', 'message_id': '929870681', 'message_seq': '929870681', 'real_id': '929870681', 'message': "[{'type': 'text', 'data': {'text': '我有素材'}}]", 'message_format': 'array'}
[2025-11-01 19:57:21,150] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3431108516,"tim...","group_id":485018771}' [1122 bytes]
[2025-11-01 19:57:21,150] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '3431108516', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3431108516, 'nickname': '...', 'card': '七草なずな'}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=2167B026C1170E57B30BC29B9B9FAA81.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhR7Eey4gJGhZvdKo-jn9uOG2-lwNBjNNyD_Cii43cr58tCQAzIEcHJvZFCAvaMBWhAJ6sLTdcJYXEPU2sxnTlA2egLITYIBAmd6&amp;rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q,file_size=7117]', 'message_id': '1723943593', 'message_seq': '1723943593', 'real_id': '1723943593', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '2167B026C1170E57B30BC29B9B9FAA81.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhR7Eey4gJGhZvdKo-jn9uOG2-lwNBjNNyD_Cii43cr58tCQAzIEcHJvZFCAvaMBWhAJ6sLTdcJYXEPU2sxnTlA2egLITYIBAmd6&rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q', 'file_size': '7117'}}]", 'message_format': 'array'}
[2025-11-01 19:57:21,151] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '3431108516', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3431108516, 'nickname': '...', 'card': '七草なずな'}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=2167B026C1170E57B30BC29B9B9FAA81.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhR7Eey4gJGhZvdKo-jn9uOG2-lwNBjNNyD_Cii43cr58tCQAzIEcHJvZFCAvaMBWhAJ6sLTdcJYXEPU2sxnTlA2egLITYIBAmd6&amp;rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q,file_size=7117]', 'message_id': '1723943593', 'message_seq': '1723943593', 'real_id': '1723943593', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '2167B026C1170E57B30BC29B9B9FAA81.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhR7Eey4gJGhZvdKo-jn9uOG2-lwNBjNNyD_Cii43cr58tCQAzIEcHJvZFCAvaMBWhAJ6sLTdcJYXEPU2sxnTlA2egLITYIBAmd6&rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q', 'file_size': '7117'}}]", 'message_format': 'array'}
[2025-11-01 19:57:24,574] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2831873414,"tim...","group_id":485018771}' [443 bytes]
[2025-11-01 19:57:24,575] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '2831873414', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2831873414, 'nickname': '此君', 'card': '霹雳火'}", 'raw_message': '发我看看', 'message_id': '286803601', 'message_seq': '286803601', 'real_id': '286803601', 'message': "[{'type': 'text', 'data': {'text': '发我看看'}}]", 'message_format': 'array'}
[2025-11-01 19:57:24,575] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '2831873414', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2831873414, 'nickname': '此君', 'card': '霹雳火'}", 'raw_message': '发我看看', 'message_id': '286803601', 'message_seq': '286803601', 'real_id': '286803601', 'message': "[{'type': 'text', 'data': {'text': '发我看看'}}]", 'message_format': 'array'}
[2025-11-01 19:57:24,884] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2207934104,"tim...","group_id":244188291}' [419 bytes]
[2025-11-01 19:57:24,885] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '244188291', 'user_id': '2207934104', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2207934104, 'nickname': '阒雨', 'card': ''}", 'raw_message': '👀', 'message_id': '807354747', 'message_seq': '807354747', 'real_id': '807354747', 'message': "[{'type': 'text', 'data': {'text': '👀'}}]", 'message_format': 'array'}
[2025-11-01 19:57:24,886] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '244188291', 'user_id': '2207934104', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2207934104, 'nickname': '阒雨', 'card': ''}", 'raw_message': '👀', 'message_id': '807354747', 'message_seq': '807354747', 'real_id': '807354747', 'message': "[{'type': 'text', 'data': {'text': '👀'}}]", 'message_format': 'array'}
[2025-11-01 19:57:26,923] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":663269851,"time...","group_id":244188291}' [1130 bytes]
[2025-11-01 19:57:26,924] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '244188291', 'user_id': '663269851', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 663269851, 'nickname': '求你了这也太难了', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=147B1759BA71DC1A01D526E2E6C5F0DF.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhT84fS96OdUP4Fpx74FJqi5PinJTRjx4AEg_woo0YK7_PLQkAMyBHByb2RQgL2jAVoQjfGtPnFuIxIE7uU6Cso1gXoCugiCAQJneg&amp;rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q,file_size=28785]', 'message_id': '664627167', 'message_seq': '664627167', 'real_id': '664627167', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '147B1759BA71DC1A01D526E2E6C5F0DF.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhT84fS96OdUP4Fpx74FJqi5PinJTRjx4AEg_woo0YK7_PLQkAMyBHByb2RQgL2jAVoQjfGtPnFuIxIE7uU6Cso1gXoCugiCAQJneg&rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q', 'file_size': '28785'}}]", 'message_format': 'array'}
[2025-11-01 19:57:26,924] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '244188291', 'user_id': '663269851', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 663269851, 'nickname': '求你了这也太难了', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=147B1759BA71DC1A01D526E2E6C5F0DF.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhT84fS96OdUP4Fpx74FJqi5PinJTRjx4AEg_woo0YK7_PLQkAMyBHByb2RQgL2jAVoQjfGtPnFuIxIE7uU6Cso1gXoCugiCAQJneg&amp;rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q,file_size=28785]', 'message_id': '664627167', 'message_seq': '664627167', 'real_id': '664627167', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '147B1759BA71DC1A01D526E2E6C5F0DF.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhT84fS96OdUP4Fpx74FJqi5PinJTRjx4AEg_woo0YK7_PLQkAMyBHByb2RQgL2jAVoQjfGtPnFuIxIE7uU6Cso1gXoCugiCAQJneg&rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q', 'file_size': '28785'}}]", 'message_format': 'array'}
[2025-11-01 19:57:28,366] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3431108516,"tim...","group_id":485018771}' [443 bytes]
[2025-11-01 19:57:28,366] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '3431108516', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3431108516, 'nickname': '...', 'card': '七草なずな'}", 'raw_message': '刚打的', 'message_id': '2074805603', 'message_seq': '2074805603', 'real_id': '2074805603', 'message': "[{'type': 'text', 'data': {'text': '刚打的'}}]", 'message_format': 'array'}
[2025-11-01 19:57:28,367] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '3431108516', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3431108516, 'nickname': '...', 'card': '七草なずな'}", 'raw_message': '刚打的', 'message_id': '2074805603', 'message_seq': '2074805603', 'real_id': '2074805603', 'message': "[{'type': 'text', 'data': {'text': '刚打的'}}]", 'message_format': 'array'}
[2025-11-01 19:57:29,877] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":1932536410,"tim...","group_id":485018771}' [456 bytes]
[2025-11-01 19:57:29,878] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '1932536410', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1932536410, 'nickname': '？', 'card': '猪打手号多多'}", 'raw_message': '剪什么视频', 'message_id': '124783041', 'message_seq': '124783041', 'real_id': '124783041', 'message': "[{'type': 'text', 'data': {'text': '剪什么视频'}}]", 'message_format': 'array'}
[2025-11-01 19:57:29,878] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '1932536410', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1932536410, 'nickname': '？', 'card': '猪打手号多多'}", 'raw_message': '剪什么视频', 'message_id': '124783041', 'message_seq': '124783041', 'real_id': '124783041', 'message': "[{'type': 'text', 'data': {'text': '剪什么视频'}}]", 'message_format': 'array'}
[2025-11-01 19:57:33,334] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2557865031,"tim...","group_id":244188291}' [1122 bytes]
[2025-11-01 19:57:33,335] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '244188291', 'user_id': '2557865031', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2557865031, 'nickname': 'Dddyna', 'card': '余弦'}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=A163196A1C6163D373507C19EB5D6EA9.png,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSo8DJv_WKaWtYCW37_BBtBgX2VMhj_kwkg_woo0Naq__LQkAMyBHByb2RQgL2jAVoQTL-l9qr1z7mSSQPwARLvi3oCVFuCAQJneg&amp;rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q,file_size=150015]', 'message_id': '688841922', 'message_seq': '688841922', 'real_id': '688841922', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': 'A163196A1C6163D373507C19EB5D6EA9.png', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSo8DJv_WKaWtYCW37_BBtBgX2VMhj_kwkg_woo0Naq__LQkAMyBHByb2RQgL2jAVoQTL-l9qr1z7mSSQPwARLvi3oCVFuCAQJneg&rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q', 'file_size': '150015'}}]", 'message_format': 'array'}
[2025-11-01 19:57:33,335] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '244188291', 'user_id': '2557865031', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2557865031, 'nickname': 'Dddyna', 'card': '余弦'}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=A163196A1C6163D373507C19EB5D6EA9.png,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhSo8DJv_WKaWtYCW37_BBtBgX2VMhj_kwkg_woo0Naq__LQkAMyBHByb2RQgL2jAVoQTL-l9qr1z7mSSQPwARLvi3oCVFuCAQJneg&amp;rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q,file_size=150015]', 'message_id': '688841922', 'message_seq': '688841922', 'real_id': '688841922', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': 'A163196A1C6163D373507C19EB5D6EA9.png', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhSo8DJv_WKaWtYCW37_BBtBgX2VMhj_kwkg_woo0Naq__LQkAMyBHByb2RQgL2jAVoQTL-l9qr1z7mSSQPwARLvi3oCVFuCAQJneg&rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q', 'file_size': '150015'}}]", 'message_format': 'array'}
[2025-11-01 19:57:36,288] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2662308929,"tim...,"group_id":1007151397}' [719 bytes]
[2025-11-01 19:57:36,288] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '1007151397', 'user_id': '2662308929', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2662308929, 'nickname': '100🍼🐾\\u202d \\u2067~喵呜\\u2066', 'card': ''}", 'raw_message': '[CQ:reply,id=1011446289][CQ:at,qq=2537456446] 那我要是拿出我bot 主文件5000行0注释一万个if elif嵌套呢。', 'message_id': '2000341103', 'message_seq': '2000341103', 'real_id': '2000341103', 'message': "[{'type': 'reply', 'data': {'id': '1011446289'}}, {'type': 'at', 'data': {'qq': '2537456446'}}, {'type': 'text', 'data': {'text': ' 那我要是拿出我bot 主文件5000行0注释一万个if elif嵌套呢。'}}]", 'message_format': 'array'}
[2025-11-01 19:57:36,288] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '1007151397', 'user_id': '2662308929', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2662308929, 'nickname': '100🍼🐾\\u202d \\u2067~喵呜\\u2066', 'card': ''}", 'raw_message': '[CQ:reply,id=1011446289][CQ:at,qq=2537456446] 那我要是拿出我bot 主文件5000行0注释一万个if elif嵌套呢。', 'message_id': '2000341103', 'message_seq': '2000341103', 'real_id': '2000341103', 'message': "[{'type': 'reply', 'data': {'id': '1011446289'}}, {'type': 'at', 'data': {'qq': '2537456446'}}, {'type': 'text', 'data': {'text': ' 那我要是拿出我bot 主文件5000行0注释一万个if elif嵌套呢。'}}]", 'message_format': 'array'}
[2025-11-01 19:57:37,917] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":663269851,"time...","group_id":244188291}' [466 bytes]
[2025-11-01 19:57:37,918] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '244188291', 'user_id': '663269851', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 663269851, 'nickname': '求你了这也太难了', 'card': ''}", 'raw_message': '网上说说得了', 'message_id': '1948362729', 'message_seq': '1948362729', 'real_id': '1948362729', 'message': "[{'type': 'text', 'data': {'text': '网上说说得了'}}]", 'message_format': 'array'}
[2025-11-01 19:57:37,918] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '244188291', 'user_id': '663269851', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 663269851, 'nickname': '求你了这也太难了', 'card': ''}", 'raw_message': '网上说说得了', 'message_id': '1948362729', 'message_seq': '1948362729', 'real_id': '1948362729', 'message': "[{'type': 'text', 'data': {'text': '网上说说得了'}}]", 'message_format': 'array'}
[2025-11-01 19:57:43,112] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1761998263,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-01 19:57:43,112] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1761998263, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-01 19:57:49,799] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2207934104,"tim...","group_id":244188291}' [480 bytes]
[2025-11-01 19:57:49,799] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '244188291', 'user_id': '2207934104', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2207934104, 'nickname': '阒雨', 'card': ''}", 'raw_message': '这是成都人跑到广州了吗', 'message_id': '1819486367', 'message_seq': '1819486367', 'real_id': '1819486367', 'message': "[{'type': 'text', 'data': {'text': '这是成都人跑到广州了吗'}}]", 'message_format': 'array'}
[2025-11-01 19:57:49,799] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '244188291', 'user_id': '2207934104', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2207934104, 'nickname': '阒雨', 'card': ''}", 'raw_message': '这是成都人跑到广州了吗', 'message_id': '1819486367', 'message_seq': '1819486367', 'real_id': '1819486367', 'message': "[{'type': 'text', 'data': {'text': '这是成都人跑到广州了吗'}}]", 'message_format': 'array'}
[2025-11-01 19:57:51,465] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2207934104,"tim...","group_id":244188291}' [422 bytes]
[2025-11-01 19:57:51,465] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '244188291', 'user_id': '2207934104', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2207934104, 'nickname': '阒雨', 'card': ''}", 'raw_message': '👀', 'message_id': '1870688549', 'message_seq': '1870688549', 'real_id': '1870688549', 'message': "[{'type': 'text', 'data': {'text': '👀'}}]", 'message_format': 'array'}
[2025-11-01 19:57:51,465] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '244188291', 'user_id': '2207934104', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2207934104, 'nickname': '阒雨', 'card': ''}", 'raw_message': '👀', 'message_id': '1870688549', 'message_seq': '1870688549', 'real_id': '1870688549', 'message': "[{'type': 'text', 'data': {'text': '👀'}}]", 'message_format': 'array'}
[2025-11-01 19:57:51,495] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":663269851,"time...","group_id":244188291}' [469 bytes]
[2025-11-01 19:57:51,495] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '244188291', 'user_id': '663269851', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 663269851, 'nickname': '求你了这也太难了', 'card': ''}", 'raw_message': '现实中谁不想谈', 'message_id': '149057286', 'message_seq': '149057286', 'real_id': '149057286', 'message': "[{'type': 'text', 'data': {'text': '现实中谁不想谈'}}]", 'message_format': 'array'}
[2025-11-01 19:57:51,496] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '244188291', 'user_id': '663269851', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 663269851, 'nickname': '求你了这也太难了', 'card': ''}", 'raw_message': '现实中谁不想谈', 'message_id': '149057286', 'message_seq': '149057286', 'real_id': '149057286', 'message': "[{'type': 'text', 'data': {'text': '现实中谁不想谈'}}]", 'message_format': 'array'}
[2025-11-01 19:57:51,538] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3431108516,"tim...","group_id":485018771}' [746 bytes]
[2025-11-01 19:57:51,538] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '3431108516', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3431108516, 'nickname': '...', 'card': '七草なずな'}", 'raw_message': '[CQ:video,file=cef968172588737e35c74d4cafb261ab.mp4,url=D:\\3927480137\\nt_qq\\nt_data\\Video\\2025-11\\Ori\\cef968172588737e35c74d4cafb261ab.mp4,file_size=8026455]', 'message_id': '1399086450', 'message_seq': '1399086450', 'real_id': '1399086450', 'message': "[{'type': 'video', 'data': {'file': 'cef968172588737e35c74d4cafb261ab.mp4', 'url': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Video\\\\2025-11\\\\Ori\\\\cef968172588737e35c74d4cafb261ab.mp4', 'file_size': '8026455'}}]", 'message_format': 'array'}
[2025-11-01 19:57:51,538] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '3431108516', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3431108516, 'nickname': '...', 'card': '七草なずな'}", 'raw_message': '[CQ:video,file=cef968172588737e35c74d4cafb261ab.mp4,url=D:\\3927480137\\nt_qq\\nt_data\\Video\\2025-11\\Ori\\cef968172588737e35c74d4cafb261ab.mp4,file_size=8026455]', 'message_id': '1399086450', 'message_seq': '1399086450', 'real_id': '1399086450', 'message': "[{'type': 'video', 'data': {'file': 'cef968172588737e35c74d4cafb261ab.mp4', 'url': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Video\\\\2025-11\\\\Ori\\\\cef968172588737e35c74d4cafb261ab.mp4', 'file_size': '8026455'}}]", 'message_format': 'array'}
[2025-11-01 19:57:55,634] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":663269851,"time...","group_id":244188291}' [1130 bytes]
[2025-11-01 19:57:55,635] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '244188291', 'user_id': '663269851', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 663269851, 'nickname': '求你了这也太难了', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=C1F920AD1C0461400C25B240D8E3D32F.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQTvitXhxwwL9Fj3k8HFij-xwDl0RjX5gEg_woou7-QivPQkAMyBHByb2RQgL2jAVoQDQgB4cP7cF7fk21fcfzJ2noCOG2CAQJneg&amp;rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q,file_size=29527]', 'message_id': '974739051', 'message_seq': '974739051', 'real_id': '974739051', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': 'C1F920AD1C0461400C25B240D8E3D32F.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQTvitXhxwwL9Fj3k8HFij-xwDl0RjX5gEg_woou7-QivPQkAMyBHByb2RQgL2jAVoQDQgB4cP7cF7fk21fcfzJ2noCOG2CAQJneg&rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q', 'file_size': '29527'}}]", 'message_format': 'array'}
[2025-11-01 19:57:55,635] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '244188291', 'user_id': '663269851', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 663269851, 'nickname': '求你了这也太难了', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=C1F920AD1C0461400C25B240D8E3D32F.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQTvitXhxwwL9Fj3k8HFij-xwDl0RjX5gEg_woou7-QivPQkAMyBHByb2RQgL2jAVoQDQgB4cP7cF7fk21fcfzJ2noCOG2CAQJneg&amp;rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q,file_size=29527]', 'message_id': '974739051', 'message_seq': '974739051', 'real_id': '974739051', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': 'C1F920AD1C0461400C25B240D8E3D32F.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQTvitXhxwwL9Fj3k8HFij-xwDl0RjX5gEg_woou7-QivPQkAMyBHByb2RQgL2jAVoQDQgB4cP7cF7fk21fcfzJ2noCOG2CAQJneg&rkey=CAQSMDrkrZN-b-7lhwtt6RfAs4HJP4K_wC075PDGVIFVJ2OUHiXhqP_TvCrvgBC9plH5-Q', 'file_size': '29527'}}]", 'message_format': 'array'}
[2025-11-01 19:57:57,965] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2557865031,"tim...","group_id":244188291}' [432 bytes]
